Initialization,Ops,E,gnorm,E0,Exact
7,30,-2.74327386295717,9.68770752970834e-09,-1.7583989006167853,-2.8009588996544403
8,30,-2.771621207653923,9.939860344826698e-09,-1.8623956901381509,-2.8009588996544403
9,30,-2.7688887427820785,7.910158579764494e-10,-1.7106143653436825,-2.8009588996544403
10,30,-2.681974945447493,2.5194782974640242e-09,-1.6959902198033399,-2.8009588996544403
11,30,-2.7738485093708847,1.4555846598057555e-08,-1.6979015308226595,-2.8009588996544403
12,30,-2.6837610901120423,3.9907947169176354e-10,-1.886992662003554,-2.8009588996544403
13,30,-2.771621207653923,7.191226579491336e-09,-1.908678158397618,-2.8009588996544403
14,30,-2.7201918877957185,8.159214172699909e-09,-1.816853180850225,-2.8009588996544403
15,30,-2.771621207653924,1.6153208133271984e-09,-2.007104922294658,-2.8009588996544403
16,30,-2.7716212076539226,1.491685501044512e-10,-1.9562014284167475,-2.8009588996544403
17,30,-2.7169461482854746,2.3593488694401288e-08,-1.6810959223781785,-2.8009588996544403
18,30,-2.781170208634186,1.1046729666022066e-09,-1.8074244639083186,-2.8009588996544403
19,30,-2.7695677836220955,9.379134484154866e-09,-1.6476007114497169,-2.8009588996544403
20,30,-2.750150578680343,7.171652948140952e-09,-1.8740386666310689,-2.8009588996544403
21,30,-2.6935349319684923,1.0030446363420941e-10,-1.607502159052861,-2.8009588996544403
22,30,-2.747962052214937,2.0278128425831404e-08,-1.6864836372131864,-2.8009588996544403
23,30,-2.7836306291186084,4.989495382370615e-09,-1.7811686727056752,-2.8009588996544403
24,30,-2.769870761767297,1.8640890433582275e-08,-1.6724024359143792,-2.8009588996544403
25,30,-2.7698707617672955,4.196251523362392e-10,-1.7513313520705494,-2.8009588996544403
26,30,-2.704392185837518,2.1920591854421383e-09,-1.7996598323669915,-2.8009588996544403
27,30,-2.7321013314706732,4.389594962212332e-09,-1.7988489849121343,-2.8009588996544403
28,30,-2.7603727073721327,5.321846088295737e-09,-1.7059324863980763,-2.8009588996544403
29,30,-2.7738485093708865,1.2101497481956721e-08,-1.8890482753249445,-2.8009588996544403
30,30,-2.7716355499043948,1.0092626482472733e-09,-1.7718721638023271,-2.8009588996544403
31,30,-2.765106872034554,9.644348540617897e-09,-1.8726735061911108,-2.8009588996544403
32,30,-2.770712609964277,2.245600217069378e-08,-1.8881629126738406,-2.8009588996544403
33,30,-2.771621207653922,1.6615185552975825e-09,-1.8024961656227771,-2.8009588996544403
34,30,-2.7818646115480763,9.68739984351671e-10,-1.939747731105212,-2.8009588996544403
35,30,-2.7536848220631054,7.722194488875214e-09,-1.6170583680792356,-2.8009588996544403
36,30,-2.7443281891729012,7.643401316437063e-10,-1.854450569462321,-2.8009588996544403
37,30,-2.781866411718786,1.0632654593274771e-08,-1.7284730676925488,-2.8009588996544403
38,30,-2.782669168418881,1.1021795174013577e-08,-1.766976616190527,-2.8009588996544403
39,30,-2.7738485093708847,1.402223400991746e-08,-1.9638797688184833,-2.8009588996544403
40,30,-2.7677530130241395,1.0725219939097215e-08,-1.8035275695395077,-2.8009588996544403
41,30,-2.7716212076539226,9.317878377594676e-10,-1.7556212652982708,-2.8009588996544403
42,30,-2.77071260996428,2.689817053275628e-09,-1.936945896743924,-2.8009588996544403
43,30,-2.7698707617672937,1.675703326695375e-08,-1.7999384452592766,-2.8009588996544403
44,30,-2.769870761767296,2.065438097102153e-09,-1.7856211420943398,-2.8009588996544403
45,30,-2.7760627791987664,7.098747350633205e-09,-1.7352246497347934,-2.8009588996544403
46,30,-2.7443281891729026,1.0272550811360902e-09,-1.7282953677542192,-2.8009588996544403
47,30,-2.750150578680343,1.9297344995661805e-09,-1.9006540806565124,-2.8009588996544403
48,30,-2.7716212076539204,1.8115252874368406e-08,-1.7715265039650288,-2.8009588996544403
49,30,-2.7688887427820785,5.437486926577068e-09,-1.68942376871573,-2.8009588996544403
50,30,-2.7451568736932166,2.879903043333428e-09,-1.8222749534979126,-2.8009588996544403
51,30,-2.7677530130241412,2.3096019053712644e-09,-1.8946320372762042,-2.8009588996544403
52,30,-2.775591805245516,7.100565376769218e-09,-1.6548185910139683,-2.8009588996544403
53,30,-2.72824742777372,5.19057872745892e-11,-1.8321712547583393,-2.8009588996544403
54,30,-2.771610211532239,9.596191742595684e-09,-1.7122705589881517,-2.8009588996544403
55,30,-2.772306807842133,6.858653437333081e-10,-1.8264373953628859,-2.8009588996544403
56,30,-2.758407943860511,2.2500277805810043e-08,-1.7449221961807784,-2.8009588996544403
57,30,-2.773848509370888,1.264673345043189e-08,-1.9137351596374323,-2.8009588996544403
58,30,-2.7716212076539217,4.6421385734990034e-10,-1.8638118373055885,-2.8009588996544403
59,30,-2.7432738629571674,4.492743130308777e-09,-1.7208921642868336,-2.8009588996544403
60,30,-2.7716212076539235,8.028204759932058e-09,-1.9498104609572355,-2.8009588996544403
61,30,-2.7716212076539217,3.012626173331758e-08,-1.8222978775926846,-2.8009588996544403
62,30,-2.727726391579947,1.4829154598138686e-09,-1.6803911270737082,-2.8009588996544403
63,30,-2.7415053893112664,7.815546291423187e-09,-1.690837615667331,-2.8009588996544403
64,30,-2.773848509370887,2.483389071563254e-08,-1.7522129994279962,-2.8009588996544403
65,30,-2.7716212076539226,5.995766149929249e-10,-1.719282966763264,-2.8009588996544403
66,30,-2.785952221498451,3.8052584502797516e-08,-1.7149130100712484,-2.8009588996544403
67,30,-2.7693039242502655,1.7706941444903465e-09,-1.7709524084174548,-2.8009588996544403
68,30,-2.720480739986152,2.8405350531173144e-09,-1.7076633158299177,-2.8009588996544403
69,30,-2.76775301302414,1.7638566934173636e-09,-1.849340873280099,-2.8009588996544403
70,30,-2.767162075487822,1.0387063981925617e-09,-1.7298132496549479,-2.8009588996544403
71,30,-2.76775301302414,2.497206495578881e-08,-1.7060686224592219,-2.8009588996544403
72,30,-2.750150578680345,9.960468730238782e-09,-1.9540441775658262,-2.8009588996544403
73,30,-2.7536848220630996,2.3774516218850467e-09,-1.606961639163607,-2.8009588996544403
74,30,-2.784849091177732,1.4746112532536185e-09,-1.8532514999674572,-2.8009588996544403
75,30,-2.755164306305941,5.315279666112415e-10,-1.848115461669959,-2.8009588996544403
76,30,-2.7755910476478207,3.071742963302126e-08,-1.6727691985424373,-2.8009588996544403
77,30,-2.7716212076539244,2.1496689213718388e-08,-1.7236548770491322,-2.8009588996544403
78,30,-2.766188313440759,4.956810616193986e-09,-1.9197500639312854,-2.8009588996544403
79,30,-2.7846001535502296,2.7990493266237705e-08,-1.9382241159192481,-2.8009588996544403
80,30,-2.7716212076539213,5.16310420205227e-09,-1.8897687918811972,-2.8009588996544403
81,30,-2.744328189172901,9.373859178917537e-09,-1.7536394524554273,-2.8009588996544403
82,30,-2.704392185837518,1.1569014753706662e-08,-1.646131282157538,-2.8009588996544403
83,30,-2.755164306305941,7.266776021410216e-09,-1.8229711178619823,-2.8009588996544403
84,30,-2.769873295224975,2.552589366206827e-10,-1.8605238032333051,-2.8009588996544403
85,30,-2.7716212076539213,3.1459369708752662e-09,-1.7433187218371078,-2.8009588996544403
86,30,-2.771621207653922,1.1252866531402346e-08,-1.695008784445379,-2.8009588996544403
87,30,-2.769870761767297,2.885099448712439e-09,-1.780278236928012,-2.8009588996544403
88,30,-2.7716102115322405,4.850449056534686e-09,-1.8764982271809263,-2.8009588996544403
89,30,-2.763524782462671,2.798740614758216e-08,-1.8489566037494205,-2.8009588996544403
90,30,-2.755738218418469,1.560234488742991e-08,-1.7044884419815853,-2.8009588996544403
91,30,-2.7635247824626714,3.722673062559041e-09,-1.7679440744777422,-2.8009588996544403
92,30,-2.769870761767296,1.0459665053454297e-09,-1.9814754461210466,-2.8009588996544403
93,30,-2.773848509370886,2.6287031283528354e-10,-1.7881120899850202,-2.8009588996544403
94,30,-2.6886758525675845,7.837776663388161e-09,-1.8365007062697603,-2.8009588996544403
95,30,-2.7867828137405297,6.163742975178296e-09,-1.8277196679943837,-2.8009588996544403
96,30,-2.763524782462671,1.0945392433621569e-08,-1.7857404150333591,-2.8009588996544403
97,30,-2.7318193203923062,5.955001444150581e-09,-1.7666759363635742,-2.8009588996544403
98,30,-2.7635247824626714,2.6062219505765354e-10,-1.9037770160117633,-2.8009588996544403
99,30,-2.7557382184184696,5.739043924293989e-09,-1.7022358586499964,-2.8009588996544403
100,30,-2.770712609964281,8.668687740666207e-09,-1.7125201285179308,-2.8009588996544403
101,30,-2.769412173265361,1.392156024351453e-09,-1.7967876473158475,-2.8009588996544403
102,30,-2.709365404812876,7.654381561327319e-09,-1.73583248125764,-2.8009588996544403
103,30,-2.7519063925335074,4.1153386392065825e-08,-1.83933341155228,-2.8009588996544403
104,30,-2.773848509370882,2.28851382923245e-08,-1.7004856794631766,-2.8009588996544403
105,30,-2.7716212076539213,8.59400527726992e-09,-1.9266643925276055,-2.8009588996544403
106,30,-2.7698707617672946,1.4862701024511952e-08,-1.8927286749699246,-2.8009588996544403
107,30,-2.7698707617672946,6.890393980175465e-09,-1.6551445132270082,-2.8009588996544403
108,30,-2.725276381192215,3.0278873694768348e-09,-1.744577870756658,-2.8009588996544403
109,30,-2.6837482824484313,7.933151202569257e-09,-1.6984079559919252,-2.8009588996544403
110,30,-2.7716212076539244,5.937504440802005e-09,-1.843191877073672,-2.8009588996544403
111,30,-2.773848509370887,1.943285656473762e-09,-1.7261017772948173,-2.8009588996544403
112,30,-2.7301143251775537,6.750111233087302e-09,-1.7923863686490276,-2.8009588996544403
113,30,-2.771621207653922,3.264002519152523e-09,-1.936519620893063,-2.8009588996544403
114,30,-2.7707126099642805,1.1563740342429108e-08,-1.6919622810446098,-2.8009588996544403
115,30,-2.7716212076539226,2.4963864967662594e-09,-2.058581554587218,-2.8009588996544403
116,30,-2.697829913760358,2.4928221549174406e-09,-1.7245424826781888,-2.8009588996544403
117,30,-2.771621207653921,2.0946516349096797e-09,-1.684193814396888,-2.8009588996544403
118,30,-2.7738046193780783,1.0642841601352313e-08,-1.715374493849937,-2.8009588996544403
119,30,-2.770677774401831,7.377319614370577e-10,-1.6567839897910328,-2.8009588996544403
120,30,-2.771621207653923,8.12198151391298e-09,-1.921790484414379,-2.8009588996544403
121,30,-2.7432738629571682,1.432944034271045e-09,-1.7458167855603615,-2.8009588996544403
122,30,-2.773848509370887,1.5908114806302877e-08,-1.8326031156921,-2.8009588996544403
123,30,-2.7716212076539217,5.0899878804823805e-09,-1.813644593509806,-2.8009588996544403
124,30,-2.7716212076539204,1.9016933022247535e-08,-1.73418903351064,-2.8009588996544403
125,30,-2.7716212076539235,1.0148620300473498e-10,-1.7226468853881982,-2.8009588996544403
126,30,-2.7735878989423233,5.658995907847099e-10,-1.8897209344779473,-2.8009588996544403
0,31,-2.789829695562502,1.890723739720286e-08,-2.789020761469203,-2.8009588996544403
1,31,-2.7770123684681907,1.7466635068045306e-08,-2.77701236846819,-2.8009588996544403
2,31,-2.7735014629130172,1.2532124873629123e-08,-1.8437161965031146,-2.8009588996544403
3,31,-2.7742841549101027,5.533269208620356e-10,-1.7754711440451185,-2.8009588996544403
4,31,-2.758312022340225,3.466353537273341e-09,-1.765341629808242,-2.8009588996544403
5,31,-2.7735014629130186,1.189370933686951e-09,-1.762313330027088,-2.8009588996544403
6,31,-2.7735014629130172,8.250679141401542e-09,-2.0657139484008358,-2.8009588996544403
7,31,-2.7767508732216,3.789053220169937e-09,-1.7058968922408135,-2.8009588996544403
8,31,-2.773501462913017,8.23499295614958e-12,-1.7717445214271386,-2.8009588996544403
9,31,-2.7681638513137523,1.0910378767830279e-08,-1.7099530959080707,-2.8009588996544403
10,31,-2.7776877010634293,1.4087826193900264e-08,-1.6657866432725155,-2.8009588996544403
11,31,-2.7735014629130164,1.1865986708454664e-10,-1.7023431953351877,-2.8009588996544403
12,31,-2.7450380245591566,4.363806376228199e-09,-1.7843620538913958,-2.8009588996544403
13,31,-2.7799132880714095,2.864807590834336e-10,-1.8687313929150173,-2.8009588996544403
14,31,-2.7134134356232456,8.92410044707367e-09,-1.9976342888627492,-2.8009588996544403
15,31,-2.774204987183549,7.535347834577987e-09,-1.8642116541790261,-2.8009588996544403
16,31,-2.716972301960151,2.189731269984607e-09,-1.868002856247207,-2.8009588996544403
17,31,-2.7400088912499543,5.854518092756191e-09,-1.6844396254167135,-2.8009588996544403
18,31,-2.7768414970562927,3.121049234564171e-08,-1.8062610001294026,-2.8009588996544403
19,31,-2.761533710179862,7.971211312881542e-09,-1.795366830779417,-2.8009588996544403
20,31,-2.773501462913018,2.1325472926375446e-09,-1.9050688591777785,-2.8009588996544403
21,31,-2.7450380245591544,1.9868107296971896e-08,-1.7663043484303493,-2.8009588996544403
22,31,-2.7735014629130177,4.908435620748574e-09,-1.9335208776708501,-2.8009588996544403
23,31,-2.774284154910103,3.73244614305802e-09,-1.7877795037079836,-2.8009588996544403
24,31,-2.789136685788054,5.90267197953766e-09,-1.7565694835731447,-2.8009588996544403
25,31,-2.7742841549101036,7.352044776299589e-10,-1.7314361707166939,-2.8009588996544403
26,31,-2.72932129730683,5.6753101663235516e-09,-1.7278972307070628,-2.8009588996544403
27,31,-2.7802752838081273,1.6884478453846997e-08,-1.9306463533482592,-2.8009588996544403
28,31,-2.774284154910104,8.109965909743159e-10,-1.5978236560670371,-2.8009588996544403
29,31,-2.7077076057236225,7.344396345139147e-09,-1.7805444195550613,-2.8009588996544403
30,31,-2.773501462913018,7.306146088343466e-10,-1.7391158819852608,-2.8009588996544403
31,31,-2.7077076057236242,6.843184269109458e-09,-1.79399949594129,-2.8009588996544403
32,31,-2.7872054621116917,2.8836562328312255e-08,-1.791556813703331,-2.8009588996544403
33,31,-2.7742841549101023,4.90343682695673e-08,-1.9003221352397963,-2.8009588996544403
34,31,-2.777704571151912,9.665325581930254e-10,-1.7186682835816198,-2.8009588996544403
35,31,-2.776971903280505,5.828225863580562e-09,-1.755853304370956,-2.8009588996544403
36,31,-2.759179456965901,4.800685071871372e-09,-1.6464362798451264,-2.8009588996544403
37,31,-2.767972462179481,1.3802514234820068e-09,-1.7678137364109092,-2.8009588996544403
38,31,-2.728083452877928,1.7125086946205292e-08,-1.686084729565953,-2.8009588996544403
39,31,-2.7735014629130172,1.803428980234304e-09,-1.9213168335909765,-2.8009588996544403
40,31,-2.774284154910103,9.569872129244444e-09,-1.6993766880361387,-2.8009588996544403
41,31,-2.707707605723621,4.301495364074221e-08,-1.8985694733551037,-2.8009588996544403
42,31,-2.7742841549101027,1.0795966679071105e-08,-1.794607641840886,-2.8009588996544403
43,31,-2.774978211143683,2.7439662549157475e-09,-1.718256834362843,-2.8009588996544403
44,31,-2.7836393308324556,7.111235023533108e-09,-1.6608193715066042,-2.8009588996544403
45,31,-2.7770123684681884,2.2506318851605048e-08,-1.9350870979789432,-2.8009588996544403
46,31,-2.774978211143676,1.295502531234936e-08,-1.7793337118477708,-2.8009588996544403
47,31,-2.6850187037143765,1.9091706179687282e-08,-1.7354029069134547,-2.8009588996544403
48,31,-2.7591685357370426,2.7705114442162235e-09,-1.746961541350899,-2.8009588996544403
49,31,-2.7735081129003145,5.28339258879438e-09,-1.688713806642831,-2.8009588996544403
50,31,-2.7604437895520313,2.641974801020127e-09,-1.8479766247762859,-2.8009588996544403
51,31,-2.6850187037143756,8.260413523125679e-09,-1.8891713247240485,-2.8009588996544403
52,31,-2.6737390048674836,7.752617411480971e-10,-1.6711412921553142,-2.8009588996544403
53,31,-2.772732080113574,1.126833716680778e-09,-1.8012736404814353,-2.8009588996544403
54,31,-2.7735014629130186,4.704108808367841e-09,-1.8909841588016683,-2.8009588996544403
55,31,-2.7770123684681898,1.3072814599758945e-09,-1.854237739290389,-2.8009588996544403
56,31,-2.7749782111436745,4.8587023629128415e-08,-1.7318638714070396,-2.8009588996544403
57,31,-2.7499893515916902,1.1468682362942538e-08,-1.7562694340586835,-2.8009588996544403
58,31,-2.7735014629130172,1.4626255626188826e-09,-1.8717805905371379,-2.8009588996544403
59,31,-2.7735014629130186,7.844990782949171e-10,-1.8209452285716594,-2.8009588996544403
60,31,-2.741505926792521,7.980716772888543e-09,-1.6088911342324388,-2.8009588996544403
61,31,-2.7731866789998096,2.001324596094641e-09,-1.905308419591952,-2.8009588996544403
62,31,-2.777012368468191,8.94353085298973e-09,-1.6879202403790587,-2.8009588996544403
63,31,-2.7734993443995775,6.934032792837616e-10,-1.6247017031442454,-2.8009588996544403
64,31,-2.7735014629130177,3.9723028200989895e-10,-1.8976317579175064,-2.8009588996544403
65,31,-2.772778495216551,2.8944773380772186e-08,-1.7696651217087698,-2.8009588996544403
66,31,-2.7770628178861867,1.420585135999856e-10,-1.7596027487515076,-2.8009588996544403
67,31,-2.7735014629130172,4.164310754034464e-09,-1.8595029841747326,-2.8009588996544403
68,31,-2.7735014629130177,1.5844958803937617e-09,-1.7502980233982746,-2.8009588996544403
69,31,-2.7559908172764316,3.6068611806455975e-08,-1.7509685216121984,-2.8009588996544403
70,31,-2.728551557814465,3.3568171687208574e-09,-1.6001500163923033,-2.8009588996544403
71,31,-2.7727320801135735,7.305331161598401e-09,-1.6538062647331975,-2.8009588996544403
72,31,-2.7415059267925193,1.6340397108977516e-09,-1.7995197969638757,-2.8009588996544403
73,31,-2.773501462913017,4.8015620835231925e-09,-1.7780109737681211,-2.8009588996544403
74,31,-2.773499344399578,1.0641967742784178e-09,-1.7956703752128005,-2.8009588996544403
75,31,-2.711631918348321,4.930954119544605e-09,-1.6984397314703077,-2.8009588996544403
76,31,-2.785215602278814,3.05999542368975e-09,-1.7134924620650946,-2.8009588996544403
77,31,-2.7156609935866958,4.8738906999506445e-11,-1.7517549136281452,-2.8009588996544403
78,31,-2.7776763333396346,8.034483323465532e-09,-1.7711268455371216,-2.8009588996544403
79,31,-2.780275283808125,2.2833144137166834e-08,-1.9505539850691918,-2.8009588996544403
80,31,-2.779274372053388,1.546086335560076e-08,-1.7383002394640925,-2.8009588996544403
