Initialization,Ops,E,gnorm,E0,Exact
100,45,-2.749262745543109,7.53704322934934e-09,-1.6246464717066353,-2.8009588996544403
101,45,-2.8004059564305703,1.9862891101407644e-08,-1.7214136767528452,-2.8009588996544403
102,45,-2.7997238577995436,1.796998910310264e-08,-1.671913690893375,-2.8009588996544403
103,45,-2.7975798318337914,7.041064517664474e-09,-1.575972123746053,-2.8009588996544403
104,45,-2.8003502650075736,1.409881758378828e-08,-1.6316544573583727,-2.8009588996544403
105,45,-2.7998427701927984,1.2870385003168982e-10,-1.5200754200571853,-2.8009588996544403
106,45,-2.800108189403012,1.2259903785575404e-08,-1.4578566446197763,-2.8009588996544403
107,45,-2.800106011986266,7.61936036868048e-09,-1.5242717501297358,-2.8009588996544403
108,45,-2.777333718399232,2.4769157870704734e-08,-1.4839948811752324,-2.8009588996544403
109,45,-2.8003604258943127,2.0370635493878885e-08,-1.6910112450079686,-2.8009588996544403
110,45,-2.774915240903288,7.034409667863148e-09,-1.654670787557714,-2.8009588996544403
111,45,-2.789526018819777,2.7520686174979776e-09,-1.6156865294039344,-2.8009588996544403
112,45,-2.7190497874536805,1.2397998334834359e-09,-1.6005316843547297,-2.8009588996544403
113,45,-2.8006228011657592,3.3954585946954504e-08,-1.728476234581951,-2.8009588996544403
114,45,-2.7868805038617452,6.581383083059065e-09,-1.4906610797232944,-2.8009588996544403
115,45,-2.7902911498466705,2.758251927259541e-08,-1.5134641084474088,-2.8009588996544403
116,45,-2.773896282923457,1.3111825662718208e-08,-1.744478401645316,-2.8009588996544403
117,45,-2.788140967077278,1.2298001082447943e-08,-1.6280632745004424,-2.8009588996544403
118,45,-2.7777485693749524,1.2601616476285203e-08,-1.6511621566509236,-2.8009588996544403
119,45,-2.735718858669365,4.0368082398246994e-11,-1.7643197496936378,-2.8009588996544403
120,45,-2.7747853857016302,2.2017911645781903e-08,-1.5338575024370715,-2.8009588996544403
121,45,-2.8004146832630066,6.688695525180196e-09,-1.5603848951165469,-2.8009588996544403
122,45,-2.7998112990091046,2.5603179680651756e-08,-1.7801364428297295,-2.8009588996544403
123,45,-2.7771004901679754,4.986121196614902e-09,-1.612927579301284,-2.8009588996544403
124,45,-2.798642870592462,4.208935069732197e-10,-1.6562676834664432,-2.8009588996544403
125,45,-2.692365297378468,9.175736377010521e-09,-1.5515703989615581,-2.8009588996544403
126,45,-2.7783226951842175,1.8041934028997696e-08,-1.572622571430693,-2.8009588996544403
0,46,-2.800675722013459,1.3952086873841507e-11,-2.8006754910379277,-2.8009588996544403
1,46,-2.7996084242980293,2.353938574038006e-09,-2.7996084242980293,-2.8009588996544403
2,46,-2.798144243332314,7.621774400896668e-09,-1.501756445764823,-2.8009588996544403
3,46,-2.799452625705066,3.2303445576086603e-08,-1.661083823777786,-2.8009588996544403
4,46,-2.7995971235051353,1.4666391100177445e-08,-1.6938049089734648,-2.8009588996544403
5,46,-2.800597163679774,7.13501583867417e-09,-1.5521255946854295,-2.8009588996544403
6,46,-2.795186456487693,3.510592877124115e-08,-1.5287359059029377,-2.8009588996544403
7,46,-2.8002935458814906,1.736623521954081e-08,-1.7005381256709282,-2.8009588996544403
8,46,-2.7900045615849707,4.514227658099362e-09,-1.6494333929444815,-2.8009588996544403
9,46,-2.7989027045261343,2.05740352665578e-09,-1.5913557917332721,-2.8009588996544403
10,46,-2.751935731497406,8.858145589196656e-09,-1.5518379999521494,-2.8009588996544403
11,46,-2.7934886215530126,2.968854670963985e-09,-1.4740519272962447,-2.8009588996544403
12,46,-2.7978678718475662,2.0847025772275787e-08,-1.6519696595592424,-2.8009588996544403
13,46,-2.8002643254840716,1.9422137798302762e-08,-1.758747971917365,-2.8009588996544403
14,46,-2.7843205399205293,1.095920865330795e-08,-1.5379699816653196,-2.8009588996544403
15,46,-2.798538647598938,1.1919056607258098e-09,-1.9603134352633738,-2.8009588996544403
16,46,-2.775619926397778,6.8530826336502624e-09,-1.616993446819723,-2.8009588996544403
17,46,-2.8004482898982124,8.390076907693624e-09,-1.5228299153280513,-2.8009588996544403
18,46,-2.7973370531336164,2.4623283750681364e-08,-1.7390454641585509,-2.8009588996544403
19,46,-2.796433480232782,1.1657192687909369e-08,-1.6860829423147208,-2.8009588996544403
20,46,-2.8003298068297733,1.5364571313705896e-08,-1.8733544062737801,-2.8009588996544403
21,46,-2.799504064480038,9.740948512772788e-09,-1.7926979164867851,-2.8009588996544403
22,46,-2.7848599969585672,4.102751794481259e-09,-1.647372191776004,-2.8009588996544403
23,46,-2.8001297874834767,6.736582362576881e-09,-1.7512653828450493,-2.8009588996544403
24,46,-2.793576117394058,4.221157901474197e-09,-1.6476565742975946,-2.8009588996544403
25,46,-2.7900555219331995,3.510636243423305e-09,-1.5911160222993257,-2.8009588996544403
26,46,-2.8006720452979796,9.992729787751418e-12,-1.612387593464693,-2.8009588996544403
27,46,-2.7689636076593134,2.0413516801885755e-09,-1.609849814926931,-2.8009588996544403
28,46,-2.7746205187703987,2.9235058521897012e-09,-1.4979551016885706,-2.8009588996544403
29,46,-2.8002424717413077,1.6198755364102386e-08,-1.507092923669784,-2.8009588996544403
30,46,-2.79939766373968,1.676559668229811e-08,-1.717079466350182,-2.8009588996544403
31,46,-2.7996980253479213,1.0133022717917173e-08,-1.5713281398760606,-2.8009588996544403
32,46,-2.8003599252312443,6.1086485328995e-09,-1.6494340358938693,-2.8009588996544403
33,46,-2.7999850824271806,4.344178986367912e-09,-1.6967023758056068,-2.8009588996544403
34,46,-2.7842737559114292,4.615992568068415e-08,-1.711822586466962,-2.8009588996544403
35,46,-2.795621110548757,1.0532931073131988e-08,-1.6588219854288309,-2.8009588996544403
36,46,-2.7941993820941264,3.7444664812069177e-10,-1.8235415584526817,-2.8009588996544403
37,46,-2.7144329837021415,3.304256967008004e-08,-1.5499535099012018,-2.8009588996544403
38,46,-2.798689122081382,7.308497182772353e-09,-1.6873189068811656,-2.8009588996544403
39,46,-2.7749619260615077,1.348023308715916e-09,-1.358254101834938,-2.8009588996544403
40,46,-2.765093185302488,9.5383560005475e-10,-1.6145294741646479,-2.8009588996544403
41,46,-2.794055528978628,5.30647651469901e-09,-1.5761066885576458,-2.8009588996544403
42,46,-2.703742505467401,9.054351694639486e-10,-1.5533576666148448,-2.8009588996544403
43,46,-2.8005225149579602,2.3762515422334532e-08,-1.606051022177045,-2.8009588996544403
44,46,-2.7959142223985514,8.799189730564536e-09,-1.723336073391207,-2.8009588996544403
45,46,-2.8005846636334435,6.982354771496964e-09,-1.5347176382414736,-2.8009588996544403
46,46,-2.799916133109453,3.777703655186165e-09,-1.6600267056557607,-2.8009588996544403
47,46,-2.7989968799851304,3.1030150109672874e-09,-1.6520215807897245,-2.8009588996544403
48,46,-2.781295341705063,2.5614693148186207e-08,-1.804372853237852,-2.8009588996544403
49,46,-2.8003717935154993,8.271398770934254e-09,-1.7211921826539998,-2.8009588996544403
50,46,-2.80051973006691,4.367981836007013e-09,-1.5103786101177346,-2.8009588996544403
51,46,-2.800357874166596,1.1163914553586935e-08,-1.8591578309442993,-2.8009588996544403
52,46,-2.799872382788402,8.303002351913406e-09,-1.838191323062109,-2.8009588996544403
53,46,-2.796786569805487,4.805385554418063e-09,-1.5929196014119629,-2.8009588996544403
54,46,-2.7898166744522133,7.704417941740167e-09,-1.8499635572109991,-2.8009588996544403
55,46,-2.7984484922413215,7.635133285685454e-09,-1.552532520287079,-2.8009588996544403
56,46,-2.799962740511923,9.536780898044587e-09,-1.6368100508530825,-2.8009588996544403
57,46,-2.7980738138140033,1.1488815648986407e-09,-1.6281397648785663,-2.8009588996544403
58,46,-2.789288159648673,1.008654648974032e-08,-1.86495427801932,-2.8009588996544403
59,46,-2.7846513043805503,7.1950377897367985e-09,-1.658335861054795,-2.8009588996544403
60,46,-2.7791666726456503,1.3000580082700115e-08,-1.5526151466650788,-2.8009588996544403
61,46,-2.785234648390071,4.913127169443059e-11,-1.773993569696832,-2.8009588996544403
62,46,-2.797609222476158,2.81460368571491e-09,-1.8309962050708462,-2.8009588996544403
63,46,-2.782072537772155,1.8850151798802605e-08,-1.5418102759325856,-2.8009588996544403
64,46,-2.7712398064587234,1.1388081486884279e-08,-1.4391050679056785,-2.8009588996544403
65,46,-2.789165251713551,3.3380168186198904e-08,-1.585056299073596,-2.8009588996544403
66,46,-2.7782031094408204,8.404133886054526e-10,-1.6939870328481061,-2.8009588996544403
67,46,-2.79760922247616,6.734116504771121e-11,-2.0894499844408347,-2.8009588996544403
68,46,-2.80021428495339,5.348959672908129e-09,-1.5721175107799281,-2.8009588996544403
69,46,-2.7900114525433573,3.0815550670316086e-09,-1.7057559436753718,-2.8009588996544403
70,46,-2.785198660545573,2.0982255903996192e-08,-1.702705956595071,-2.8009588996544403
71,46,-2.8002557152306933,7.224780981968878e-09,-1.675969369358737,-2.8009588996544403
72,46,-2.7998861361287495,2.1741222948954073e-08,-1.7874800406533635,-2.8009588996544403
73,46,-2.7984573805776267,1.6235846334506642e-09,-1.7897303816386472,-2.8009588996544403
74,46,-2.761573463782911,1.119562739944201e-08,-1.6057698614724643,-2.8009588996544403
75,46,-2.8001524512475426,1.9791630431956678e-08,-1.780706247950024,-2.8009588996544403
76,46,-2.776608013382024,5.471505640842762e-09,-1.7673998037755791,-2.8009588996544403
77,46,-2.7813542755222658,3.785422235773976e-09,-1.6734807152280695,-2.8009588996544403
78,46,-2.800321316934134,7.1063576790981095e-09,-1.652858931306222,-2.8009588996544403
79,46,-2.7991190625682036,2.7062126549393747e-08,-1.5735673416118663,-2.8009588996544403
80,46,-2.7922423898173805,1.0557522191527184e-09,-1.5837380162192658,-2.8009588996544403
81,46,-2.7863800633089837,3.444629905505681e-08,-1.5700319613679576,-2.8009588996544403
82,46,-2.738163435563565,5.04326021338095e-08,-1.6978631855096937,-2.8009588996544403
83,46,-2.799677431454187,3.494165051560281e-08,-1.7473598612600068,-2.8009588996544403
84,46,-2.7983270058508816,9.176383116773676e-09,-1.69046424242904,-2.8009588996544403
85,46,-2.7701064619297577,3.3446330569507696e-10,-1.6569660342467911,-2.8009588996544403
86,46,-2.798538647598938,1.548765449507997e-09,-1.689458613588917,-2.8009588996544403
87,46,-2.8002166884737,4.1324020129819367e-10,-1.660024158451395,-2.8009588996544403
88,46,-2.796431497494598,3.458235352312189e-11,-1.7384458532413702,-2.8009588996544403
89,46,-2.796965152414193,3.298083664494879e-11,-1.5230315170152435,-2.8009588996544403
90,46,-2.800108360254752,1.6094617155698142e-08,-1.721934777366969,-2.8009588996544403
91,46,-2.799312168009821,3.2531661150487135e-09,-1.5831130293173608,-2.8009588996544403
92,46,-2.7989799224154694,1.1086431798037583e-08,-1.5976118973084905,-2.8009588996544403
93,46,-2.7849850612147016,1.0776612886884616e-09,-1.729213651502755,-2.8009588996544403
94,46,-2.7903382634800127,1.9930634917449652e-08,-1.7218265173222451,-2.8009588996544403
95,46,-2.7999039084774617,2.296287206044119e-08,-1.7595657286606745,-2.8009588996544403
96,46,-2.798131883410381,1.620313149557828e-08,-1.7164406214171866,-2.8009588996544403
97,46,-2.798924763829336,1.5355029903157413e-08,-1.6098267663059735,-2.8009588996544403
98,46,-2.749240118128756,3.668756550983412e-08,-1.5704850518566846,-2.8009588996544403
99,46,-2.799878967656623,2.2042745418449796e-08,-1.4613595108835782,-2.8009588996544403
100,46,-2.798538647598938,2.2119882492474413e-08,-1.7433412466173837,-2.8009588996544403
101,46,-2.8003239063210383,4.211670049340106e-09,-1.56075329822908,-2.8009588996544403
102,46,-2.786315010308387,1.522219801855101e-08,-1.5539665444119666,-2.8009588996544403
103,46,-2.80006028876484,6.672321662261365e-09,-1.5090613176502512,-2.8009588996544403
104,46,-2.7956942960945654,2.3231465551897774e-08,-1.9502665521264355,-2.8009588996544403
105,46,-2.7932482254585356,4.540219925221824e-09,-1.84821635700623,-2.8009588996544403
106,46,-2.797634438773225,6.443000992807008e-09,-1.6579187035380802,-2.8009588996544403
107,46,-2.799751020181195,9.989438431351452e-09,-1.7808151892213233,-2.8009588996544403
108,46,-2.8003108179698226,2.8038672916667746e-08,-1.7635356105266962,-2.8009588996544403
109,46,-2.782304045681119,9.378073903226661e-09,-1.6710566615988773,-2.8009588996544403
110,46,-2.7754056969131207,2.4774592075756057e-08,-1.6627972006851908,-2.8009588996544403
111,46,-2.787898290875047,3.1922751211795186e-08,-1.628315492319335,-2.8009588996544403
112,46,-2.763866198732711,1.4221193338751662e-09,-1.508700113348734,-2.8009588996544403
113,46,-2.778916988258453,7.036959282442372e-10,-1.5754934702495562,-2.8009588996544403
114,46,-2.7967301831623557,3.192802823082968e-08,-1.5209586970742521,-2.8009588996544403
115,46,-2.789559125788614,2.321267005629081e-09,-1.5978467797669793,-2.8009588996544403
116,46,-2.8000181593679176,5.950994748724878e-09,-1.6794077341548732,-2.8009588996544403
117,46,-2.8001357981279766,5.184964339172265e-09,-1.6190349122447778,-2.8009588996544403
118,46,-2.7643437367077386,8.383879536692437e-09,-1.7193147121071113,-2.8009588996544403
119,46,-2.793537259914727,5.954277298165196e-09,-1.5862073810646775,-2.8009588996544403
120,46,-2.800716039239781,3.068052356217606e-09,-1.5435612602553892,-2.8009588996544403
121,46,-2.80044200849574,4.4098710475700083e-10,-1.5783017833914326,-2.8009588996544403
122,46,-2.7956670985296195,8.948302045737313e-09,-1.8481555883980174,-2.8009588996544403
123,46,-2.7867874397325307,2.0139498977847577e-08,-1.5976294843476695,-2.8009588996544403
124,46,-2.799697082836741,1.2304746747638649e-08,-1.315329452071695,-2.8009588996544403
125,46,-2.800554750824368,8.778110810306965e-09,-1.6405059813207645,-2.8009588996544403
126,46,-2.8004012638330242,4.8360391878346385e-09,-1.7734065722181551,-2.8009588996544403
0,47,-2.800737666421773,3.73434645102511e-09,-2.800716039239781,-2.8009588996544403
1,47,-2.7996154589168656,1.378110018654424e-09,-2.7996154589168647,-2.8009588996544403
2,47,-2.7988725966600114,1.464428023573952e-08,-1.5317999775405062,-2.8009588996544403
3,47,-2.8005565620500303,2.0359860933632666e-08,-1.689073041925141,-2.8009588996544403
4,47,-2.7978097425558914,4.602836708914672e-08,-1.6480889325824706,-2.8009588996544403
5,47,-2.780049982180673,9.446619782471853e-10,-1.6315759769698832,-2.8009588996544403
6,47,-2.7844686234659592,9.3149740592281e-09,-1.6246914620928279,-2.8009588996544403
7,47,-2.7850230144161836,8.76176159714667e-09,-1.7389747814538121,-2.8009588996544403
8,47,-2.7969576390504822,4.488114558424608e-09,-1.7703025705690392,-2.8009588996544403
9,47,-2.8000655310496882,2.343646608283958e-08,-1.811160153664597,-2.8009588996544403
10,47,-2.79997062611569,1.8666767338728528e-08,-1.7613092612637378,-2.8009588996544403
11,47,-2.7995906962713017,2.812304806974849e-08,-1.6820843978326045,-2.8009588996544403
12,47,-2.8003479817241184,9.258230501307465e-09,-1.5054469198743343,-2.8009588996544403
13,47,-2.8006637640513454,7.506319413101956e-09,-1.7077629486061172,-2.8009588996544403
14,47,-2.7950285090312414,7.402736206075228e-10,-1.658232517267658,-2.8009588996544403
15,47,-2.796724683014193,1.5977501737433954e-08,-1.5995374290870936,-2.8009588996544403
16,47,-2.7978097425558937,1.1746310504978567e-09,-1.6124620197851562,-2.8009588996544403
17,47,-2.799457223778392,7.861526063015342e-10,-1.6851335186523522,-2.8009588996544403
18,47,-2.788812295890159,5.3789072770608635e-08,-1.6471416343029108,-2.8009588996544403
19,47,-2.800150667744526,7.434484412483605e-09,-1.734972011248319,-2.8009588996544403
20,47,-2.797809742555893,2.276468175861683e-10,-1.915543687793467,-2.8009588996544403
21,47,-2.7878401037727016,1.547379494518011e-10,-1.6267811667578016,-2.8009588996544403
22,47,-2.7984333798406453,3.5663111292914857e-10,-1.7131751151648775,-2.8009588996544403
23,47,-2.8000906857352574,1.9316703102772478e-08,-1.5351827117560228,-2.8009588996544403
24,47,-2.7983499713941145,1.8895564730358513e-09,-1.7363163124344885,-2.8009588996544403
25,47,-2.783680469897067,5.217505891820532e-09,-1.6344837730047785,-2.8009588996544403
26,47,-2.797545605788288,4.641391311480261e-09,-1.7362517588713844,-2.8009588996544403
27,47,-2.8004757119526746,1.0884753197759904e-08,-1.6512343899416242,-2.8009588996544403
28,47,-2.8003137696960048,2.084804135083996e-08,-1.626632115957848,-2.8009588996544403
29,47,-2.7866260573202233,1.0008822471978005e-08,-1.6623783263718845,-2.8009588996544403
30,47,-2.7837818169682595,2.2630987076079406e-08,-1.6166303058030966,-2.8009588996544403
31,47,-2.789144508135541,9.523061506316052e-09,-1.7309232884028882,-2.8009588996544403
32,47,-2.8005116809471793,1.6849237839749384e-08,-1.712675183234865,-2.8009588996544403
33,47,-2.7999489639061235,7.0987578917071e-10,-1.3917001175285733,-2.8009588996544403
34,47,-2.790107858798054,1.5432053815347767e-08,-1.5491201191038546,-2.8009588996544403
35,47,-2.79192731902313,7.8253516395965e-09,-1.7893722543420245,-2.8009588996544403
36,47,-2.7866104538851326,1.955007473444137e-08,-1.6282160483057009,-2.8009588996544403
37,47,-2.7978097425558928,2.2916396351438396e-08,-1.800824357040016,-2.8009588996544403
38,47,-2.787563796175692,1.8554236421707113e-08,-1.770996639352693,-2.8009588996544403
39,47,-2.7995875790690445,1.2782443051708004e-08,-1.718961371152691,-2.8009588996544403
40,47,-2.8000487440138877,4.3672873681458663e-10,-1.6273039312875532,-2.8009588996544403
41,47,-2.797124597209176,3.6610603974997576e-09,-1.524950322932881,-2.8009588996544403
42,47,-2.8005357287208215,8.679447406325789e-09,-1.8326763326914832,-2.8009588996544403
43,47,-2.8003107706537955,7.879516389442773e-09,-1.7447531643495506,-2.8009588996544403
44,47,-2.7958230989683006,7.674971992868064e-09,-1.648872000525193,-2.8009588996544403
45,47,-2.794505116276761,9.468919925935793e-09,-1.6849670244866324,-2.8009588996544403
46,47,-2.800270849957815,1.3128933356748104e-08,-1.667083785497709,-2.8009588996544403
47,47,-2.8001164513807466,1.350584830249375e-09,-1.6164186145243982,-2.8009588996544403
