Operators,Random E,Random E0,Recycled E,Recycled E0,Exact
61,-2.783909681883024,-1.717930638014269,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.782374007419333,-1.6257225407862839,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.772382983987465,-1.5693354113805331,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800624814191676,-1.5711853721169509,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800240428799805,-1.5554150841201906,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005454074413585,-1.7280540444002617,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7956790444031014,-1.5962737898754336,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800718795216753,-1.7006083861430252,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006736440244473,-1.6280155949885373,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7973424593058644,-1.7897303698059543,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800297781403431,-1.572505321080107,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7737222358386195,-1.7824524071354366,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800550855591672,-1.704792596349465,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800611550023115,-1.780860650320439,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799607643209323,-1.7738204013981185,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7853033830095364,-1.7242351524962911,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799622758058713,-1.7410316648843762,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.80039766550127,-1.5096973780348273,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800657817370996,-1.6906871425499688,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799403714891864,-1.6775399804427267,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7695768263337404,-1.666782748328321,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7959661651619534,-1.707045508525516,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006172540999854,-1.8535154307940347,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.797286691364411,-1.6253171699746147,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.793702187216812,-1.575756042822711,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800564033934097,-1.6062967129577963,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.798558370164617,-1.6188010344703587,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8000930684724716,-1.5900282443458698,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800551377921828,-1.5247418683105924,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006929332916464,-1.5765808891468005,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800437224171009,-1.5630583847272745,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006079258992314,-1.4651974321807855,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005799358169496,-1.6217162062118542,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7920452363648858,-1.7521214475101772,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800621779698104,-2.0537458534755872,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800559277853172,-1.5605225996858525,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006535450565506,-1.632591719864276,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7997507248737126,-1.7765449154465538,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7988111809984897,-1.5116717538467357,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799709052187898,-1.7187961373256893,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8004044431414754,-1.5232376902090783,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7876678198380755,-1.824817114734613,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800707523487194,-1.7244157018825725,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8004726682881596,-1.5776162376125455,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006854218614197,-1.5928714048570762,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7788386187799325,-1.5587889193469529,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005633986911533,-1.5697062175349155,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006908855422035,-1.627835454466676,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7946598006952494,-1.5686992870720875,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005881891394764,-1.609970605378202,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.79977774465077,-1.6611253257597862,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.779479306773383,-1.555729372284077,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006772439839502,-1.704968599807598,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8004534798663743,-1.7359618695416938,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7931957274835977,-1.4786074157251048,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005277307783434,-1.4710215854880007,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.80058050323442,-1.7183862153614455,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7690317789909775,-1.4103436093942845,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006742215833373,-1.5495813507310878,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006340099272204,-1.65944410741284,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7999982374802177,-1.6989521318250513,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800692567305448,-1.7482185589802735,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799557251592318,-1.7189141338936134,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.781090126640433,-1.5721536217625784,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800662716312629,-1.5569077101209872,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800494862123351,-1.8909685659725364,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006779499122,-1.6116031401194844,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006065019239847,-1.6391761783418486,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005965407335616,-1.3794233168355983,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006758160224625,-1.740837795993575,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.788564163756394,-1.797926605323104,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800619532883848,-1.8409714312492553,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800577842793923,-1.8680304358267072,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800648993049929,-1.4959620482863782,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005139976907714,-1.5432147574217094,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800497626629359,-1.8336566159243242,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006033302442908,-1.8055153800673451,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.80071140337249,-1.637157461740073,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7881681032516847,-1.6321102555468217,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7973075052731255,-1.7397532441909938,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.781923693829608,-1.613361056094493,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006303773018315,-1.8225765879305673,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799592553564893,-1.714919657253966,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8004565044191776,-1.8115468917981723,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7993831898708144,-1.8125635548086656,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.796522952226588,-1.6910494512594385,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006378823843066,-1.6046762819833025,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.796285325467053,-1.5654980208172806,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8007110312099295,-1.8005417433616648,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005798646855076,-1.8268045771913977,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8007305080495426,-1.5474544430650825,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800587762590048,-1.6011810657090826,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799789547004769,-1.668183399240908,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800697427105963,-1.7097685805779388,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.795588110642814,-1.8014944482851416,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7910784286488246,-1.5567697278588073,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006142984404976,-1.6381106356389292,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7987194490396936,-1.746571623916521,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7980914422540817,-1.6438983456480016,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8006431954142132,-1.6762205863878634,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800497692746371,-1.516952498473256,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7996947032952795,-1.8091861506657052,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800688839813388,-1.6875049584155928,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.800565026868935,-1.656045045052788,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.799744338516423,-1.6562063354801788,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.7990087161974024,-1.6072919643746713,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.79982005094978,-1.5389477288531583,-2.800933091762937,-2.80093236609862,-2.8009588996544585
61,-2.8005991641748125,-1.5231166815490893,-2.800933091762937,-2.80093236609862,-2.8009588996544585
62,-2.7995542509479803,-1.6444798028855547,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7981154784321194,-1.5943629704125837,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005534001288623,-1.5014471731860626,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006613655784003,-1.6433926201382805,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800394029759506,-1.580770443402609,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7720850849807053,-1.700343855756053,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800651293629633,-1.6002891925577853,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800635365570978,-1.6681084561015822,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800635171700722,-1.7119090903103604,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005099463913417,-1.6690573225400602,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.799621779084421,-1.605756091988707,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8007171821668577,-1.6164115995243313,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7995527782366745,-1.6900478677021031,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800526962308583,-1.7072318876389851,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7951363372996436,-1.4950600534519982,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7903178451187953,-1.6599032557677817,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800513387881387,-1.6531521415900943,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7918245410652553,-1.5364191379048453,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.777881009800763,-1.6573403868853156,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005234199812508,-1.6904510935433723,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.80058700477362,-1.604750864942212,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800641480583325,-1.5797604118561994,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800198623559362,-1.7218301517592696,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006470035445825,-1.660383469950859,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.796252465267383,-1.698471456140582,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006516230450695,-1.7343138752107372,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7982899427316634,-1.7607067039111097,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.780312254382626,-1.6874034591677047,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7661800892213653,-1.5771532434577056,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.775742874914163,-1.7309829892342021,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.80065937788457,-1.7836791439505335,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7966513439735516,-1.4982769565971545,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.78018186542807,-1.7294157941301256,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7959925411003668,-1.6166897853244626,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7889973826489025,-1.475947571124924,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005785877339626,-1.5704175115548862,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8007159098292664,-1.7001940051647833,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.787243750927642,-1.674589481694855,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006416013154163,-1.6610564359595497,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7791264880605886,-1.5897400416603042,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7988109623156516,-1.5306803043178159,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800579610140963,-1.6238993844900325,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.799742046660738,-1.6301002881924662,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.80066147019512,-1.6499191878204642,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.798725426027062,-1.6948319603498228,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800575230974786,-1.7016918154713752,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7952074940927414,-1.5259189801633366,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.799182643421769,-1.5975470851823546,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7998395905098166,-1.7720170676852285,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005015897287655,-1.5873369038787024,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005970544456256,-1.5755969045716292,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800640951827379,-1.8000469274576874,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006029091865434,-1.5146482923596585,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006796171078028,-1.7464361012985472,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8002204946902465,-1.7021959109937188,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8006596329921796,-1.6211206674015624,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7965979725815413,-1.583340019218688,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005965975535876,-1.7083317163299803,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.800674386220489,-1.6612771315322978,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.7913424397694877,-1.6760410457957708,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8000089662193823,-1.5927061127404152,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005113635888748,-1.662698748638361,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.8005381076972378,-1.5914560800095872,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
62,-2.797102076260661,-1.7059972607819378,-2.8009337464487483,-2.800933091762937,-2.8009588996544585
